,8.00,8.00,
$,23481848,106144,103070,0.00,0.00,0.00,0.00,
$,23491852,106144,103070,0.00,0.00,0.00,0.00,
$,23501860,106144,103070,0.00,0.00,0.00,0.00,
$,23511868,106144,103070,0.00,0.00,0.00,0.00,
$,23521876,106144,103070,0.00,0.00,0.00,0.00,
$,23531880,106144,103070,0.00,0.00,0.00,0.00,
$,23541888,106144,103070,0.00,0.00,0.00,0.00,
$,23551896,106144,103070,0.00,0.00,0.00,0.00,
$,23561904,106144,103070,0.00,0.00,0.00,0.00,
$,23571912,106144,103070,0.00,0.00,0.00,0.00,
$,23581920,106144,103070,0.00,0.00,0.00,0.00,
$,23591928,106144,103070,0.00,0.00,0.00,0.00,
$,23601932,106144,103070,0.00,0.00,0.00,0.00,
$,23611940,106144,103070,0.00,0.00,0.00,0.00,
$,23621948,106144,103070,0.00,0.00,0.00,0.00,
$,23631956,106144,103070,0.00,0.00,0.00,0.00,
$,23641960,106144,103070,0.00,0.00,0.00,0.00,
$,23651968,106144,103070,0.00,0.00,0.00,0.00,
$,23661976,106144,103070,0.00,0.00,0.00,0.00,
$,23671984,106144,103070,0.00,0.00,0.00,0.00,
$,23681988,106144,103070,0.00,0.00,0.00,0.00,
$,23691996,106144,103070,0.00,0.00,0.00,0.00,
$,23702004,106144,103070,0.00,0.00,0.00,0.00,
$,23712012,106144,103070,0.00,0.00,0.00,0.00,
$,23722020,106144,103070,0.00,0.00,0.00,0.00,
$,23732028,106144,103070,0.00,0.00,0.00,0.00,
$,23742036,106144,103070,0.00,0.00,0.00,0.00,
$,23752044,106144,103070,0.00,0.00,0.00,0.00,
$,23762052,106144,103070,0.00,0.00,0.00,0.00,
$,23772060,106144,103070,0.00,0.00,0.00,0.00,
$,23782068,106144,103070,0.00,0.00,0.00,0.00,
$,23792076,106144,103070,0.00,0.00,0.00,0.00,
$,23802084,106144,103070,0.00,0.00,0.00,0.00,
$,23812092,106144,103070,0.00,0.00,0.00,0.00,
$,23822100,106144,103070,0.00,0.00,0.00,0.00,
$,23832108,106144,103070,0.00,0.00,0.00,0.00,
$,23842116,106144,103070,0.00,0.00,0.00,0.00,
$,23852124,106144,103070,0.00,0.00,0.00,0.00,
$,23862132,106144,103070,0.00,0.00,0.00,0.00,
$,23872140,106144,103070,0.00,0.00,0.00,0.00,
$,23882148,106144,103070,0.00,0.00,0.00,0.00,
$,23892156,106144,103070,0.00,0.00,0.00,0.00,
$,23902160,106144,103070,0.00,0.00,0.00,0.00,
$,23912168,106144,103070,0.00,0.00,0.00,0.00,
$,23922176,106144,103070,0.00,0.00,0.00,0.00,
$,23932184,106144,103070,0.00,0.00,0.00,0.00,
$,23942192,106144,103070,0.00,0.00,0.00,0.00,
$,23952196,106144,103070,0.00,0.00,0.00,0.00,
$,23962204,106144,103070,0.00,0.00,0.00,0.00,
$,23972212,106144,103070,0.00,0.00,0.00,0.00,
$,23982220,106144,103070,0.00,0.00,0.00,0.00,
$,23992224,106144,103070,0.00,0.00,0.00,0.00,
$,24002232,106144,103070,0.00,0.00,0.00,0.00,
$,24012240,106144,103070,0.00,0.00,0.00,0.00,
$,24022248,106144,103070,0.00,0.00,0.00,0.00,
$,24032264,106144,103070,0.00,0.00,0.00,0.00,
$,24042272,106144,103070,0.00,0.00,0.00,0.00,
$,24052280,106144,103070,0.00,0.00,0.00,0.00,
$,24062288,106144,103070,0.00,0.00,0.00,0.00,
$,24072296,106144,103070,0.00,0.00,0.00,0.00,
$,24082304,106144,103070,0.00,0.00,0.00,0.00,
$,24092312,106144,103070,0.00,0.00,0.00,0.00,
$,24102320,106144,103070,0.00,0.00,0.00,0.00,
$,24112324,106144,103070,0.00,0.00,0.00,0.00,
$,24122332,106144,103070,0.00,0.00,0.00,0.00,
$,24132340,106144,103070,0.00,0.00,0.00,0.00,
$,24142348,106144,103070,0.00,0.00,0.00,0.00,
$,24152356,106144,103070,0.00,0.00,0.00,0.00,
$,24162360,106144,103070,0.00,0.00,0.00,0.00,
$,24172368,106144,103070,0.00,0.00,0.00,0.00,
$,24182376,106144,103070,0.00,0.00,0.00,0.00,
$,24192380,106144,103070,0.00,0.00,0.00,0.00,
$,24202388,106144,103070,0.00,0.00,0.00,0.00,
$,24212396,106144,103070,0.00,0.00,0.00,0.00,
$,24222404,106144,103070,0.00,0.00,0.00,0.00,
$,24232412,106144,103070,0.00,0.00,0.00,0.00,
$,24242420,106144,103070,0.00,0.00,0.00,0.00,
$,24252428,106144,103070,0.00,0.00,0.00,0.00,
$,24262432,106144,103070,0.00,0.00,0.00,0.00,
$,24272440,106144,103070,0.00,0.00,0.00,0.00,
$,24282448,106144,103070,0.00,0.00,0.00,0.00,
$,24292456,106144,103070,0.00,0.00,0.00,0.00,
$,24302464,106144,103070,0.00,0.00,0.00,0.00,
$,24312472,106144,103070,0.00,0.00,0.00,0.00,
$,24322476,106144,103070,0.00,0.00,0.00,0.00,
$,24332484,106144,103070,0.00,0.00,0.00,0.00,
$,24342492,106144,103070,0.00,0.00,0.00,0.00,
$,24352500,106144,103070,0.00,0.00,0.00,0.00,
$,24362508,106144,103070,0.00,0.00,0.00,0.00,
$,24372516,106144,103070,0.00,0.00,0.00,0.00,
$,24382524,106144,103070,0.00,0.00,0.00,0.00,
$,24392532,106144,103070,0.00,0.00,0.00,0.00,
$,24402540,106144,103070,0.00,0.00,0.00,0.00,
$,24412548,106144,103070,0.00,0.00,0.00,0.00,
$,24422556,106144,103070,0.00,0.00,0.00,0.00,
$,24432564,106144,103070,0.00,0.00,0.00,0.00,
$,24442572,106144,103070,0.00,0.00,0.00,0.00,
$,24452580,106144,103070,0.00,0.00,0.00,0.00,
$,24462584,106144,103070,0.00,0.00,0.00,0.00,
$,24472592,106144,103070,0.00,0.00,0.00,0.00,
$,24482600,106144,103070,0.00,0.00,0.00,0.00,
$,24492608,106144,103070,0.00,0.00,0.00,0.00,
$,24502612,106144,103070,0.00,0.00,0.00,0.00,
$,24512620,106144,103070,0.00,0.00,0.00,0.00,
$,24522624,106144,103070,0.00,0.00,0.00,0.00,
$,24532632,106144,103070,0.00,0.00,0.00,0.00,
$,24542636,106144,103070,0.00,0.00,0.00,0.00,
$,24552644,106144,103070,0.00,0.00,0.00,0.00,
$,24562648,106144,103070,0.00,0.00,0.00,0.00,
$,24572652,106144,103070,0.00,0.00,0.00,0.00,
$,24582656,106144,103070,0.00,0.00,0.00,0.00,
$,24592660,106144,103070,0.00,0.00,0.00,0.00,
$,24602668,106144,103070,0.00,0.00,0.00,0.00,
$,24612676,106144,103070,0.00,0.00,0.00,0.00,
$,24622684,106144,103070,0.00,0.00,0.00,0.00,
$,24632692,106144,103070,0.00,0.00,0.00,0.00,
$,24642700,106144,103070,0.00,0.00,0.00,0.00,
$,24652704,106144,103070,0.00,0.00,0.00,0.00,
$,24662708,106144,103070,0.00,0.00,0.00,0.00,
$,24672716,106144,103070,0.00,0.00,0.00,0.00,
$,24682724,106144,103070,0.00,0.00,0.00,0.00,
$,24692732,106144,103070,0.00,0.00,0.00,0.00,
$,24702740,106144,103070,0.00,0.00,0.00,0.00,
$,24712748,106144,103070,0.00,0.00,0.00,0.00,
$,24722756,106144,103070,0.00,0.00,0.00,0.00,
$,24732764,106144,103070,0.00,0.00,0.00,0.00,
$,24742772,106144,103070,0.00,0.00,0.00,0.00,
$,24752780,106144,103070,0.00,0.00,0.00,0.00,
$,24762788,106144,103070,0.00,0.00,0.00,0.00,
$,24772796,106144,103070,0.00,0.00,0.00,0.00,
$,24782800,106144,103070,0.00,0.00,0.00,0.00,
$,24792808,106144,103070,0.00,0.00,0.00,0.00,
$,24802816,106144,103070,0.00,0.00,0.00,0.00,
$,24812824,106144,103070,0.00,0.00,0.00,0.00,
$,24822832,106144,103070,0.00,0.00,0.00,0.00,
$,24832840,106144,103070,0.00,0.00,0.00,0.00,
$,24842844,106144,103070,0.00,0.00,0.00,0.00,
$,24852852,106144,103070,0.00,0.00,0.00,0.00,
$,24862860,106144,103070,0.00,0.00,0.00,0.00,
$,24872868,106144,103070,0.00,0.00,0.00,0.00,
$,24882872,106144,103070,0.00,0.00,0.00,0.00,
$,24892880,106144,103070,0.00,0.00,0.00,0.00,
$,24902888,106144,103070,0.00,0.00,0.00,0.00,
$,24912892,106144,103070,0.00,0.00,0.00,0.00,
$,24922900,106144,103070,0.00,0.00,0.00,0.00,
$,24932904,106144,103070,0.00,0.00,0.00,0.00,
$,24942908,106144,103070,0.00,0.00,0.00,0.00,
$,24952916,106144,103070,0.00,0.00,0.00,0.00,
$,24962920,106144,103070,0.00,0.00,0.00,0.00,
$,24972928,106144,103070,0.00,0.00,0.00,0.00,
$,24982932,106144,103070,0.00,0.00,0.00,0.00,
$,24992936,106144,103070,0.00,0.00,0.00,0.00,
$,25002944,106144,103070,0.00,0.00,8.00,8.00,
$,25012948,106151,103075,21.87,15.62,8.00,8.00,
$,25022952,106169,103094,56.23,59.35,8.00,8.00,
$,25032956,106197,103122,87.47,87.47,8.00,8.00,
$,25042960,106232,103158,109.33,112.46,8.00,8.00,
$,25052992,106274,103201,130.83,133.95,8.00,8.00,
$,25063008,106321,103249,146.64,149.76,8.00,8.00,
$,25073016,106372,103301,159.25,162.37,8.00,8.00,
$,25083036,106427,103357,171.53,174.65,8.00,8.00,
$,25093044,106485,103417,181.11,187.35,8.00,8.00,
$,25103048,106547,103480,193.67,196.80,8.00,8.00,
$,25113052,106611,103545,199.92,203.04,8.00,8.00,
$,25123060,106677,103614,206.09,215.45,8.00,8.00,
$,25133084,106746,103684,215.11,218.23,8.00,8.00,
$,25143092,106817,103756,221.70,224.82,8.00,8.00,
$,25153096,106890,103830,228.03,231.16,8.00,8.00,
$,25163104,106966,103907,237.31,240.43,8.00,8.00,
$,25173112,107042,103984,237.31,240.43,8.00,8.00,
$,25183136,107120,104063,243.17,246.28,8.00,8.00,
$,25193140,107200,104143,249.90,249.90,8.00,8.00,
$,25203144,107280,104224,249.90,253.02,8.00,8.00,
$,25213152,107362,104306,256.05,256.05,8.00,8.00,
$,25223160,107444,104390,256.05,262.29,8.00,8.00,
$,25233168,107528,104474,262.29,262.29,8.00,8.00,
$,25243172,107612,104559,262.40,265.52,8.00,8.00,
$,25253176,107696,104644,262.40,265.52,8.00,8.00,
$,25263180,107782,104731,268.64,271.77,8.00,8.00,
$,25273188,107868,104818,268.54,271.66,8.00,8.00,
$,25283196,107955,104906,271.66,274.78,8.00,8.00,
$,25293200,108043,104994,274.89,274.89,8.00,8.00,
$,25303208,108131,105084,274.78,281.03,8.00,8.00,
$,25313220,108220,105173,277.79,277.79,8.00,8.00,
$,25323260,108310,105263,280.13,280.13,8.00,8.00,
$,25333280,108400,105354,280.69,283.81,8.00,8.00,
$,25343288,108491,105444,284.15,281.03,8.00,8.00,
$,25353292,108582,105535,284.26,284.26,8.00,8.00,
$,25363300,108673,105626,284.15,284.15,8.00,8.00,
$,25373308,108765,105717,287.27,284.15,8.00,8.00,
$,25383312,108857,105809,287.39,287.39,8.00,8.00,
$,25393352,108950,105901,289.47,286.35,8.00,8.00,
$,25403360,109043,105993,290.39,287.27,8.00,8.00,
$,25413368,109137,106086,293.52,290.39,8.00,8.00,
$,25423392,109230,106178,289.93,286.81,8.00,8.00,
$,25433416,109324,106271,293.05,289.93,8.00,8.00,
$,25443428,109418,106364,293.40,290.28,8.00,8.00,
$,25453432,109513,106457,296.76,290.51,8.00,8.00,
$,25463444,109607,106550,293.40,290.28,8.00,8.00,
$,25473452,109701,106643,293.52,290.39,8.00,8.00,
$,25483456,109796,106737,296.76,293.63,8.00,8.00,
$,25493496,109891,106830,295.69,289.47,8.00,8.00,
$,25503500,109986,106924,296.76,293.63,8.00,8.00,
$,25513508,110081,107018,296.64,293.52,8.00,8.00,
$,25523512,110175,107111,293.63,290.51,8.00,8.00,
$,25533516,110271,107205,299.88,293.63,8.00,8.00,
$,25543524,110366,107298,296.64,290.39,8.00,8.00,
$,25553532,110461,107392,296.64,293.52,8.00,8.00,
$,25563536,110556,107486,296.76,293.63,8.00,8.00,
$,25573544,110651,107581,296.64,296.64,8.00,8.00,
$,25583548,110746,107674,296.76,290.51,8.00,8.00,
$,25593584,110842,107769,298.92,295.81,8.00,8.00,
$,25603592,110937,107863,296.64,293.52,8.00,8.00,
$,25613620,111033,107958,299.16,296.05,8.00,8.00,
$,25623624,111129,108053,299.88,296.76,8.00,8.00,
$,25633652,111224,108147,296.05,292.93,8.00,8.00,
$,25643660,111320,108242,299.76,296.64,8.00,8.00,
$,25653680,111415,108336,296.28,293.16,8.00,8.00,
$,25663692,111511,108431,299.64,296.52,8.00,8.00,
$,25673696,111607,108525,299.88,293.63,8.00,8.00,
$,25683704,111702,108620,296.64,296.64,8.00,8.00,
$,25693744,111798,108714,298.80,292.58,8.00,8.00,
$,25703752,111894,108809,299.76,296.64,8.00,8.00,
$,25713760,111990,108903,299.76,293.52,8.00,8.00,
$,25723768,112086,108998,299.76,296.64,8.00,8.00,
$,25733800,112181,109092,295.93,292.81,8.00,8.00,
$,25743804,112277,109187,299.88,296.76,8.00,8.00,
$,25753812,112373,109281,299.76,293.52,8.00,8.00,
$,25763816,112469,109376,299.88,296.76,8.00,8.00,
$,25773820,112564,109470,296.76,293.63,8.00,8.00,
$,25783824,112660,109565,299.88,296.76,8.00,8.00,
$,25793864,112756,109659,298.80,292.58,8.00,8.00,
$,25803872,112852,109754,299.76,296.64,8.00,8.00,
$,25813880,112948,109848,299.76,293.52,8.00,8.00,
$,25823908,113044,109943,299.16,296.05,8.00,8.00,
$,25833912,113140,110038,299.88,296.76,8.00,8.00,
$,25843916,113236,110133,299.88,296.76,8.00,8.00,
$,25853920,113332,110227,299.88,293.63,8.00,8.00,
$,25863928,113428,110322,299.76,296.64,8.00,8.00,
$,25873936,113524,110417,299.76,296.64,8.00,8.00,
$,25883944,113620,110511,299.76,293.52,8.00,8.00,
$,25893952,113716,110606,299.76,296.64,8.00,8.00,
$,25903972,113812,110701,299.40,296.28,8.00,8.00,
$,25913976,113908,110796,299.88,296.76,8.00,8.00,
$,25923980,114004,110890,299.88,293.63,8.00,8.00,
$,25933988,114100,110985,299.76,296.64,8.00,8.00,
$,25943992,114197,111080,303.00,296.76,8.00,8.00,
$,25953996,114292,111174,296.76,293.63,8.00,8.00,
$,25964000,114388,111269,299.88,296.76,8.00,8.00,
$,25974004,114484,111363,299.88,293.63,8.00,8.00,
$,25984012,114581,111458,302.88,296.64,8.00,8.00,
$,25994016,114676,111552,296.76,293.63,8.00,8.00,
$,26004020,114772,111646,299.88,293.63,8.00,8.00,
$,26014024,114868,111741,299.88,296.76,8.00,8.00,
$,26024028,114964,111835,299.88,293.63,8.00,8.00,
$,26034052,115061,111930,302.40,296.16,8.00,8.00,
$,26044060,115157,112025,299.76,296.64,8.00,8.00,
$,26054064,115253,112119,299.88,293.63,8.00,8.00,
$,26064088,115349,112213,299.28,293.05,8.00,8.00,
$,26074092,115445,112308,299.88,296.76,8.00,8.00,
$,26084096,115541,112402,299.88,293.63,8.00,8.00,
$,26094136,115637,112496,298.80,292.58,8.00,8.00,
$,26104144,115733,112590,299.76,293.52,8.00,8.00,
$,26114168,115830,112685,302.40,296.16,8.00,8.00,
$,26124172,115926,112780,299.88,296.76,8.00,8.00,
$,26134176,116022,112874,299.88,293.63,8.00,8.00,
$,26144184,116118,112969,299.76,296.64,8.00,8.00,
$,26154188,116214,113063,299.88,293.63,8.00,8.00,
$,26164228,116310,113158,298.80,295.69,8.00,8.00,
$,26174232,116406,113253,299.88,296.76,8.00,8.00,
$,26184236,116502,113347,299.88,293.63,8.00,8.00,
$,26194244,116598,113442,299.76,296.64,8.00,8.00,
$,26204252,116694,113537,299.76,296.64,8.00,8.00,
$,26214260,116790,113631,299.76,293.52,8.00,8.00,
$,26224264,116886,113726,299.88,296.76,8.00,8.00,
$,26234268,116982,113821,299.88,296.76,8.00,8.00,
$,26244272,117078,113916,299.88,296.76,8.00,8.00,
$,26254276,117174,114010,299.88,293.63,8.00,8.00,
$,26264292,117270,114105,299.52,296.40,8.00,8.00,
$,26274300,117367,114200,302.88,296.64,8.00,8.00,
$,26284304,117462,114294,296.76,293.63,8.00,8.00,
$,26294316,117559,114389,302.76,296.52,8.00,8.00,
$,26304336,117655,114484,299.40,296.28,8.00,8.00,
$,26314376,117751,114579,298.80,295.69,8.00,8.00,
$,26324384,117847,114674,299.76,296.64,8.00,8.00,
$,26334396,117943,114769,299.64,296.52,8.00,8.00,
$,26344404,118039,114864,299.76,296.64,8.00,8.00,
$,26354408,118135,114959,299.88,296.76,8.00,8.00,
$,26364416,118232,115054,302.88,296.64,8.00,8.00,
$,26374420,118328,115149,299.88,296.76,8.00,8.00,
$,26384440,118424,115244,299.40,296.28,8.00,8.00,
$,26394452,118520,115340,299.64,299.64,8.00,8.00,
$,26404456,118616,115434,299.88,293.63,8.00,8.00,
$,26414460,118713,115530,303.00,299.88,8.00,8.00,
$,26424480,118809,115625,299.40,296.28,8.00,8.00,
$,26434484,118905,115720,299.88,296.76,8.00,8.00,
$,26444512,119001,115815,299.16,296.05,8.00,8.00,
$,26454516,119098,115911,303.00,299.88,8.00,8.00,
$,26464520,119194,116006,299.88,296.76,8.00,8.00,
$,26474556,119290,116101,298.92,295.81,8.00,8.00,
$,26484560,119386,116196,299.88,296.76,8.00,8.00,
$,26494576,119483,116291,302.64,296.40,8.00,8.00,
$,26504596,119579,116386,299.40,296.28,8.00,8.00,
$,26514616,119675,116482,299.40,299.40,8.00,8.00,
$,26524640,119771,116576,299.28,293.05,8.00,8.00,
$,26534644,119868,116672,303.00,299.88,8.00,8.00,
$,26544652,119963,116766,296.64,293.52,8.00,8.00,
$,26554656,120060,116861,303.00,296.76,8.00,8.00,
$,26564660,120155,116955,296.76,293.63,8.00,8.00,
$,26574668,120252,117050,302.88,296.64,8.00,8.00,
$,26584676,120348,117145,299.76,296.64,8.00,8.00,
$,26594680,120444,117240,299.88,296.76,8.00,8.00,
$,26604684,120539,117334,296.76,293.63,8.00,8.00,
$,26614704,120636,117429,302.52,296.28,8.00,8.00,
$,26624708,120732,117524,299.88,296.76,8.00,8.00,
$,26634716,120828,117618,299.76,293.52,8.00,8.00,
$,26644720,120924,117713,299.88,296.76,8.00,8.00,
$,26654732,121020,117808,299.64,296.52,8.00,8.00,
$,26664736,121115,117902,296.76,293.63,8.00,8.00,
$,26674744,121211,117997,299.76,296.64,8.00,8.00,
$,26684756,121307,118093,299.64,299.64,8.00,8.00,
$,26694764,121403,118187,299.76,293.52,8.00,8.00,
$,26704784,121499,118283,299.40,299.40,8.00,8.00,
$,26714800,121595,118378,299.52,296.40,8.00,8.00,
$,26724808,121691,118473,299.76,296.64,8.00,8.00,
$,26734812,121787,118568,299.88,296.76,8.00,8.00,
$,26744820,121883,118663,299.76,296.64,8.00,8.00,
$,26754828,121979,118758,299.76,296.64,8.00,8.00,
$,26764832,122075,118853,299.88,296.76,8.00,8.00,
$,26774836,122170,118947,296.76,293.63,8.00,8.00,
$,26784848,122266,119042,299.64,296.52,8.00,8.00,
$,26794876,122362,119137,299.16,296.05,8.00,8.00,
$,26804900,122458,119233,299.28,299.28,8.00,8.00,
$,26814912,122554,119327,299.64,293.40,8.00,8.00,
$,26824916,122650,119423,299.88,299.88,8.00,8.00,
$,26834920,122746,119518,299.88,296.76,8.00,8.00,
$,26844924,122842,119613,299.88,296.76,8.00,8.00,
$,26854928,122937,119707,296.76,293.63,8.00,8.00,
$,26864932,123033,119803,299.88,299.88,8.00,8.00,
$,26874940,123129,119898,299.76,296.64,8.00,8.00,
$,26884948,123225,119993,299.76,296.64,8.00,8.00,
$,26894952,123321,120088,299.88,296.76,8.00,8.00,
$,26904960,123416,120184,296.64,299.76,8.00,8.00,
$,26914984,123512,120279,299.28,296.16,8.00,8.00,
$,26924992,123608,120374,299.76,296.64,8.00,8.00,
$,26934996,123704,120470,299.88,299.88,8.00,8.00,
$,26945004,123800,120565,299.76,296.64,8.00,8.00,
$,26955008,123895,120660,296.76,296.76,8.00,8.00,
$,26965036,123991,120755,299.16,296.05,8.00,8.00,
$,26975040,124087,120851,299.88,299.88,8.00,8.00,
$,26985064,124183,120946,299.28,296.16,8.00,8.00,
$,26995068,124279,121042,299.88,299.88,8.00,8.00,
$,27005084,124375,121137,299.52,296.40,8.00,8.00,
$,27015092,124471,121233,299.76,299.76,8.00,8.00,
$,27025096,124567,121328,299.88,296.76,8.00,8.00,
$,27035104,124663,121423,299.76,296.64,8.00,8.00,
$,27045112,124759,121519,299.76,299.76,8.00,8.00,
$,27055132,124855,121614,299.40,296.28,8.00,8.00,
$,27065140,124951,121710,299.76,299.76,8.00,8.00,
$,27075160,125047,121805,299.40,296.28,8.00,8.00,
$,27085164,125143,121900,299.88,296.76,8.00,8.00,
$,27095168,125239,121996,299.88,299.88,8.00,8.00,
$,27105200,125335,122091,299.04,295.93,8.00,8.00,
$,27115208,125431,122187,299.76,299.76,8.00,8.00,
$,27125244,125527,122282,298.92,295.81,8.00,8.00,
$,27135248,125623,122378,299.88,299.88,8.00,8.00,
$,27145272,125719,122473,299.28,296.16,8.00,8.00,
$,27155276,125815,122569,299.88,299.88,8.00,8.00,
$,27165284,125911,122664,299.76,296.64,8.00,8.00,
$,27175304,126007,122759,299.40,296.28,8.00,8.00,
$,27185312,126103,122854,299.76,296.64,8.00,8.00,
$,27195328,126199,122950,299.52,299.52,8.00,8.00,
$,27205336,126295,123045,299.76,296.64,8.00,8.00,
$,27215340,126391,123141,299.88,299.88,8.00,8.00,
$,27225352,126487,123236,299.64,296.52,8.00,8.00,
$,27235356,126583,123332,299.88,299.88,8.00,8.00,
$,27245364,126679,123427,299.76,296.64,8.00,8.00,
$,27255372,126775,123522,299.76,296.64,8.00,8.00,
$,27265376,126871,123618,299.88,299.88,8.00,8.00,
$,27275400,126967,123713,299.28,296.16,8.00,8.00,
$,27285412,127063,123808,299.64,296.52,8.00,8.00,
$,27295416,127159,123904,299.88,299.88,8.00,8.00,
$,27305420,127255,123999,299.88,296.76,8.00,8.00,
$,27315432,127351,124094,299.64,296.52,8.00,8.00,
$,27325444,127447,124189,299.64,296.52,8.00,8.00,
$,27335468,127543,124285,299.28,299.28,8.00,8.00,
$,27345488,127639,124380,299.40,296.28,8.00,8.00,
$,27355512,127736,124476,302.40,299.28,8.00,8.00,
$,27365520,127832,124572,299.76,299.76,8.00,8.00,
$,27375532,127928,124667,299.64,296.52,8.00,8.00,
$,27385540,128024,124763,299.76,299.76,8.00,8.00,
$,27395548,128120,124859,299.76,299.76,8.00,8.00,
$,27405568,128216,124954,299.40,296.28,8.00,8.00,
$,27415604,128312,125050,298.92,298.92,8.00,8.00,
$,27425628,128408,125146,299.28,299.28,8.00,8.00,
$,27435636,128504,125241,299.76,296.64,8.00,8.00,
$,27445640,128600,125337,299.88,299.88,8.00,8.00,
$,27455652,128696,125433,299.64,299.64,8.00,8.00,
$,27465692,128792,125528,298.80,295.69,8.00,8.00,
$,27475712,128888,125624,299.40,299.40,8.00,8.00,
$,27485720,128984,125720,299.76,299.76,8.00,8.00,
$,27495728,129080,125815,299.76,296.64,8.00,8.00,
$,27505740,129176,125911,299.64,299.64,8.00,8.00,
$,27515744,129272,126006,299.88,296.76,8.00,8.00,
$,27525784,129368,126102,298.80,298.80,8.00,8.00,
$,27535788,129464,126198,299.88,299.88,8.00,8.00,
$,27545796,129560,126293,299.76,296.64,8.00,8.00,
$,27555816,129656,126389,299.40,299.40,8.00,8.00,
$,27565824,129752,126485,299.76,299.76,8.00,8.00,
$,27575832,129848,126581,299.76,299.76,8.00,8.00,
$,27585840,129944,126676,299.76,296.64,8.00,8.00,
$,27595848,130040,126772,299.76,299.76,8.00,8.00,
$,27605872,130136,126868,299.28,299.28,8.00,8.00,
$,27615876,130233,126964,303.00,299.88,8.00,8.00,
$,27625880,130329,127060,299.88,299.88,8.00,8.00,
$,27635896,130425,127155,299.52,296.40,8.00,8.00,
$,27645904,130521,127251,299.76,299.76,8.00,8.00,
$,27655912,130617,127346,299.76,296.64,8.00,8.00,
$,27665916,130713,127442,299.88,299.88,8.00,8.00,
$,27675920,130809,127537,299.88,296.76,8.00,8.00,
$,27685944,130905,127632,299.28,296.16,8.00,8.00,
$,27695952,131002,127728,302.88,299.76,8.00,8.00,
$,27705956,131097,127823,296.76,296.76,8.00,8.00,
$,27715964,131194,127918,302.88,296.64,8.00,8.00,
$,27725972,131290,128013,299.76,296.64,8.00,8.00,
$,27735976,131386,128108,299.88,296.76,8.00,8.00,
$,27745984,131482,128204,299.76,299.76,8.00,8.00,
$,27755988,131578,128299,299.88,296.76,8.00,8.00,
$,27765992,131674,128394,299.88,296.76,8.00,8.00,
$,27776008,131770,128490,299.52,299.52,8.00,8.00,
$,27786028,131866,128585,299.40,296.28,8.00,8.00,
$,27796032,131962,128680,299.88,296.76,8.00,8.00,
$,27806056,132058,128776,299.28,299.28,8.00,8.00,
$,27816060,132155,128872,303.00,299.88,8.00,8.00,
$,27826068,132250,128967,296.64,296.64,8.00,8.00,
$,27836072,132347,129063,303.00,299.88,8.00,8.00,
$,27846076,132442,129158,296.76,296.76,8.00,8.00,
$,27856084,132539,129254,302.88,299.76,8.00,8.00,
$,27866088,132635,129349,299.88,296.76,8.00,8.00,
$,27876092,132731,129445,299.88,299.88,8.00,8.00,
$,27886096,132827,129540,299.88,296.76,8.00,8.00,
$,27896100,132923,129635,299.88,296.76,8.00,8.00,
$,27906108,133018,129730,296.64,296.64,8.00,8.00,
$,27916112,133115,129825,303.00,296.76,8.00,8.00,
$,27926120,133211,129921,299.76,299.76,8.00,8.00,
$,27936124,133307,130016,299.88,296.76,8.00,8.00,
$,27946136,133402,130111,296.52,296.52,8.00,8.00,
$,27956140,133498,130206,299.88,296.76,8.00,8.00,
$,27966144,133594,130301,299.88,296.76,8.00,8.00,
$,27976148,133690,130396,299.88,296.76,8.00,8.00,
$,27986156,133786,130491,299.76,296.64,8.00,8.00,
$,27996184,133883,130586,302.28,296.05,8.00,8.00,
$,28006192,133978,130682,296.64,299.76,8.00,8.00,
$,28016200,134075,130777,302.88,296.64,8.00,8.00,
$,28026208,134171,130872,299.76,296.64,8.00,8.00,
$,28036216,134267,130967,299.76,296.64,8.00,8.00,
$,28046236,134363,131062,299.40,296.28,8.00,8.00,
$,28056260,134459,131157,299.28,296.16,8.00,8.00,
$,28066272,134555,131253,299.64,299.64,8.00,8.00,
$,28076284,134651,131348,299.64,296.52,8.00,8.00,
$,28086292,134748,131444,302.88,299.76,8.00,8.00,
$,28096312,134844,131539,299.40,296.28,8.00,8.00,
$,28106316,134940,131635,299.88,299.88,8.00,8.00,
$,28116344,135036,131730,299.16,296.05,8.00,8.00,
$,28126368,135132,131826,299.28,299.28,8.00,8.00,
$,28136372,135229,131922,303.00,299.88,8.00,8.00,
$,28146380,135325,132017,299.76,296.64,8.00,8.00,
$,28156404,135421,132112,299.28,296.16,8.00,8.00,
$,28166412,135517,132208,299.76,299.76,8.00,8.00,
$,28176432,135614,132303,302.52,296.28,8.00,8.00,
$,28186436,135710,132399,299.88,299.88,8.00,8.00,
$,28196456,135806,132494,299.40,296.28,8.00,8.00,
$,28206460,135903,132589,303.00,296.76,8.00,8.00,
$,28216484,135999,132685,299.28,299.28,8.00,8.00,
$,28226504,136095,132780,299.40,296.28,8.00,8.00,
$,28236508,136192,132876,303.00,299.88,8.00,8.00,
$,28246516,136288,132971,299.76,296.64,8.00,8.00,
$,28256532,136385,133066,302.64,296.40,8.00,8.00,
$,28266552,136481,133162,299.40,299.40,8.00,8.00,
$,28276592,136578,133257,301.92,295.69,8.00,8.00,
$,28286596,136674,133353,299.88,299.88,8.00,8.00,
$,28296616,136771,133448,302.52,296.28,8.00,8.00,
